"image","xmin","ymin","xmax","ymax","label"
"zee3.JPG",1.5416666666666665,3.1666666666666665,73.79166666666667,72.83333333333333,"empty"
"zee4.JPG",5.31513778550149,1.603896103896104,78.7510861469712,72.68181818181819,"empty"
"zee6.JPG",3.4496753246753245,4.507575757575757,79.43452380952381,77.18073593073592,"empty"
"zee7.JPG",2.501333640674394,2.9220779220779223,74.55191319810325,71.59090909090908,"empty"
"zee5.JPG",3.8766801075268815,3.1655844155844157,79.65576124144673,70.94155844155844,"empty"
"zee8.JPG",1.0603842952275249,4.909090909090909,69.27570061043285,75.12662337662337,"empty"
"zee9.JPG",1.2894580696202531,2.961038961038961,70.48566060126582,68.1861471861472,"empty"
"zf1.JPG",3.4248552921719955,4.7186147186147185,100.16134922822492,102.39393939393939,"empty"
"zf2.JPG",5.085887204935623,5.595238095238095,102.15133784871244,103.21428571428572,"empty"
"zf3.JPG",3.630952380952381,4.166666666666666,101.72619047619047,102.85714285714286,"empty"
"zf4.JPG",2.967593196037539,2.727272727272727,102.19282781543275,100.68181818181819,"empty"
"zf5.JPG",3.6071499734325183,4.516233766233767,102.06623605207226,103.87337662337663,"empty"
"zf6.JPG",5.460884353741497,4.954545454545455,102.3860544217687,104.63528138528139,"empty"
"zf7.JPG",5.38474025974026,3.010822510822511,101.84686147186147,103.52597402597402,"empty"
"zf9.JPG",5.304596174282678,3.212121212121212,103.8933315621679,102.7878787878788,"empty"
"zff1.JPG",3.766780268022181,2.0454545454545454,76.59672481515713,69.24242424242425,"empty"
"zf8.JPG",5.260549363057325,2.2727272727272725,101.6968550955414,99.54545454545453,"empty"
"zff3.JPG",0.4581959939148073,1.7619047619047619,72.72797287018257,68.23376623376623,"empty"
"zff4.JPG",4.5,6.2727272727272725,79.5,76.54545454545455,"empty"
"zff5.JPG",3.9645369284876906,3.038961038961039,70.6468347010551,69.8961038961039,"empty"
"zff2.JPG",2.9990942028985503,1.7857142857142856,75.96141304347825,65.66558441558442,"empty"
"zff6.JPG",3.095416666666667,3.7142857142857144,70.90430555555555,71.16233766233766,"empty"
"zff9.JPG",2.320641063084112,1.9134199134199137,62.52391209112149,66.82251082251084,"empty"
"zff7.JPG",3.7323426118626433,1.4610389610389611,70.4503446930281,71.26623376623377,"empty"
"zff8.JPG",0.5670138888888889,3.7694805194805197,69.4633101851852,74.86363636363637,"empty"
"zg1.JPG",7.828652763561924,1.7045454545454546,105.42230680655065,98.52272727272727,"empty"
"zg2.JPG",5.377319868995634,4.7272727272727275,104.38059497816593,105.21212121212122,"empty"
"zg3.JPG",7.906054279749478,2.8051948051948052,103.8893528183716,101.33766233766234,"empty"
"zg4.JPG",2.138486842105263,1.852813852813853,102.64375,102.9469696969697,"empty"
"zg5.JPG",2.6481532524807054,3.4740259740259742,99.31298235942668,101.55735930735932,"empty"
"zg6.JPG",4.6899350649350655,2.547619047619048,102.77326839826841,102.59956709956711,"empty"
"zg7.JPG",5.847943722943723,3.8214285714285716,102.42586580086581,101.09415584415585,"empty"
"zg8.JPG",8.560050251256282,2.3636363636363638,106.03944723618092,100.84848484848484,"empty"
"zgg1.JPG",1.3368493690851735,2.3896103896103895,68.08132886435331,69,"empty"
"zgg3.JPG",3.2212206196581197,2.435064935064935,72.64429754273505,71.02272727272727,"empty"
"zg9.JPG",5.229490131578947,2.6385281385281387,101.2642269736842,101.06709956709958,"empty"
"zgg2.JPG",4.65280376746507,0.38419913419913415,74.58294348802396,65.69805194805194,"empty"
"zgg5.JPG",1.9594399538106235,0.6060606060606061,69.85782332563511,77.14285714285714,"empty"
"zgg6.JPG",0.8181818181818182,0.36363636363636365,65.36363636363636,77.72727272727272,"empty"
"zgg4.JPG",0.3549762851897185,0.33766233766233766,67.58141447368422,76.81818181818181,"empty"
"zgg7.JPG",3.667590725806452,0.5324675324675325,68.42565524193549,75.61038961038962,"empty"
"zgg8.JPG",0.7201428571428571,0.2435064935064935,70.17842857142857,66.88311688311687,"empty"
"zgg9.JPG",0.38092041015625,1.9534632034632036,76.60357666015625,91.50432900432901,"empty"
"zh1.JPG",6.416672003073771,2.6634199134199137,105.98634413422131,102.9469696969697,"empty"
"zh2.JPG",4.084929713340683,2.4545454545454546,101.31976984564498,101.33766233766234,"empty"
"zh3.JPG",4.003364071038251,2.571428571428571,104.22085040983606,104.25974025974025,"empty"
"zh4.JPG",2.7270322939866367,4.053030303030304,98.85175389755011,101.32575757575758,"empty"
"zh6.JPG",4.1477272727272725,3.6363636363636362,99.71590909090908,100.45454545454545,"empty"
"zh5.JPG",1.607142857142857,4.761904761904762,97.91666666666667,103.33333333333333,"empty"
"zh7.JPG",2.632066082802548,1.575757575757576,100.53015525477707,99.61038961038962,"empty"
"zh9.JPG",3.301957001102536,2.982683982683983,100.1928059536935,101.41125541125541,"empty"
"zh8.JPG",2.8773551743532058,2.982683982683983,97.53427305961756,99.57575757575758,"empty"
"zhh1.JPG",0.5287020383693046,2.3896103896103895,75.8656324940048,86.02597402597402,"empty"
"zhh2.JPG",3.8468252275312858,1.6558441558441557,90.14261589874857,97.69480519480518,"empty"
"zhh3.JPG",0.49969879518072285,1.0476190476190474,74.45512048192771,84.28571428571428,"empty"
"zhh4.JPG",8.318181818181818,0.18181818181818182,76.22727272727272,79.81818181818183,"empty"
"zhh5.JPG",3.8633984375,1.2424242424242424,70.99999999999999,78.36147186147187,"empty"
"zhh6.JPG",0.796938775510204,3.143939393939394,65.44999999999999,80.93398268398268,"empty"
"zhh8.JPG",4.164546460176991,1.655844155844156,73.86366150442478,86.2012987012987,"empty"
"zhh7.JPG",2.3755296610169494,3.2554112554112553,79.6636652542373,92.06709956709958,"empty"
"zhh9.JPG",2.3353000474383303,2.279220779220779,84.74896228652752,73.94805194805195,"empty"
"zi1.JPG",1.2708984375,3.151515151515152,96.5583984375,101.86147186147187,"empty"
"zi2.JPG",4.384647188533627,1.6212121212121213,100.93371003307607,103.06277056277057,"empty"
"zi4.JPG",1.4732399425287357,1.9415584415584415,64.4559985632184,67.43181818181817,"empty"
"zi3.JPG",4.965909090909091,2.688311688311688,65.90097402597402,66.01298701298701,"empty"
"zi5.JPG",4.226125137211855,2.9967532467532463,66.31174533479692,67.3116883116883,"empty"
"zi6.JPG",1.0360700974770642,2.2283549783549783,63.34914349197248,68.38744588744588,"empty"
"zi8.JPG",1.652056277056277,1.45995670995671,65.8901515151515,67.15800865800865,"empty"
"zi9.JPG",1.538140311804009,1.2121212121212122,64.31319599109132,66.43939393939395,"empty"
"zi7.JPG",4.234392151481888,2.5757575757575757,66.0390024698134,68.33333333333334,"empty"
"zii2.JPG",0.7083333333333333,1.9166666666666665,78.95833333333333,71.41666666666667,"empty"
"zii1.JPG",2.7975638777555107,2.1103896103896105,76.33063001002003,67.9383116883117,"empty"
"zii3.JPG",2.2065972222222223,0.8961038961038961,78.30677937158471,67.5064935064935,"empty"
"zii4.JPG",0.2705007723995881,0.7597402597402597,79.314785015448,69.72727272727272,"empty"
"zii5.JPG",6.300042026897215,6.967532467532468,88.95518131604227,82.57467532467533,"empty"
"zii7.JPG",6.432296636450381,2.83982683982684,88.51722030057252,76.76406926406928,"empty"
"zii6.JPG",3.9930304672447012,2.103896103896104,87.89187439788054,77.31818181818183,"empty"
"zj1.JPG",2.4452946224256293,3.8441558441558437,65.39723970251717,71.35714285714286,"empty"
"zj3.JPG",1.9267288693743139,1.8668831168831168,64.70170142700329,66.98376623376623,"empty"
"zii8.JPG",2.4025155353728493,2.6049783549783547,88.85375836520078,79.13744588744589,"empty"
"zii9.JPG",3.239410400390625,1.6818181818181817,72.82730102539062,68.71428571428571,"empty"
"zj2.JPG",2.464285714285714,1.857142857142857,63.607142857142854,64.78571428571428,"empty"
"zj5.JPG",3.032333911419424,2.0259740259740258,65.51472451974387,67.79220779220779,"empty"
"zj7.JPG",4.718685165975104,2.3484848484848486,67.7985606846473,68.10606060606061,"empty"
"zj4.JPG",4.541411042944786,1.619047619047619,66.67638036809817,65.27705627705627,"empty"
"zj6.JPG",0.4224018895348837,1.87012987012987,62.825890261627904,66.31168831168831,"empty"
"zj8.JPG",1.5394021739130437,2.64935064935065,62.46247909698997,66.08658008658008,"empty"
"zj9.JPG",1.7219058726673984,2.961038961038961,66.64287184412733,68.64935064935065,"empty"
"zjj2.JPG",1.1542207792207793,1.6244588744588746,73.48538961038962,72.245670995671,"empty"
"zjj3.JPG",1.9545454545454546,2.1818181818181817,77.31818181818181,78.18181818181819,"empty"
"zjj1.JPG",2.8151371308016877,1.6883116883116882,77.75184599156118,75.12987012987013,"empty"
"zjj4.JPG",2.288026721479959,1.3982683982683983,75.217112024666,72.79220779220779,"empty"
"zjj5.JPG",2.925504883843717,5.984848484848485,77.253910374868,78.14502164502164,"empty"
"zjj7.JPG",2.898268537590113,1.196969696969697,77.86325308959835,75.40909090909092,"empty"
"zjj6.JPG",3.51796875,3.1255411255411256,76.26380208333333,73.12121212121212,"empty"
"zjj8.JPG",1.0850935828877006,4.5811688311688314,76.55033422459893,75.90367965367966,"empty"
"zjj9.JPG",0.7091535433070866,3.9826839826839824,72.77214566929133,73.93939393939394,"empty"
"zk1.JPG",0.2677214736238532,3.4577922077922074,63.11863890481651,66.69696969696969,"empty"
"zk4.JPG",3.4605532786885247,4.244588744588745,100.65727459016394,101.2965367965368,"empty"
"zk5.JPG",0.8982353768278964,1.9318181818181817,99.85324100112486,101.81818181818181,"empty"
"zk2.JPG",3.5416666666666665,6.583333333333333,68.29166666666667,72.58333333333333,"empty"
"zk3.JPG",3.496212121212121,3.304112554112554,67.2732683982684,67.38852813852813,"empty"
"zk6.JPG",3.4161255411255413,5.211038961038962,100.68885281385282,102.71536796536797,"empty"
"zk7.JPG",2.9696457006369426,3.2640692640692643,101.09278795116774,102.31168831168831,"empty"
"zk8.JPG",4.306640625,2.3636363636363638,102.294140625,100.96103896103897,"empty"
"zk9.JPG",1.9334974544480172,1.606060606060606,103.54335811897106,100.4935064935065,"empty"
"zkk1.JPG",3.2230997038499507,0.39502164502164505,75.87857847976308,70.31385281385282,"empty"
"zkk2.JPG",0.7819264069264069,1.5638528138528138,78.69859307359306,79.48051948051948,"empty"
"zkk4.JPG",8.81387910798122,2.883116883116883,77.39603873239436,67.71428571428571,"empty"
"zkk5.JPG",1.3295454545454544,0,63.715909090909086,58.70454545454545,"empty"
"zkk3.JPG",2.4786872384937237,2.326839826839827,83.93789225941421,81.25324675324676,"empty"
"zkk6.JPG",0.6290044729206963,0.3625541125541126,71.92977816731141,62.06926406926407,"empty"
"zkk7.JPG",0.7505197505197505,1.6590909090909092,69.4823284823285,69.20779220779221,"empty"
"zkk8.JPG",0.46151280683030954,1.817099567099567,73.8297091782284,72.44696969696969,"empty"
"zl1.JPG",2.399371169560776,0.7651515151515151,101.96729762512769,97.5021645021645,"empty"
"zkk9.JPG",1.1837197580645162,3.461038961038961,72.59501008064517,71.79437229437231,"empty"
"zl2.JPG",0.9429629383634431,2.431818181818182,101.9504018331562,101.09415584415585,"empty"
"zl4.JPG",3.228903785488959,2.2294372294372296,100.98074395373291,98.6525974025974,"empty"
"zl3.JPG",2.1691406250000003,1.800865800865801,103.419140625,101.97402597402599,"empty"
"zl5.JPG",4.194140625,1.012987012987013,102.96914062500001,99.61038961038962,"empty"
"zl6.JPG",2.784090909090909,3.977272727272727,103.01136363636363,103.29545454545455,"empty"
"zl7.JPG",2.8930813318777293,4.285714285714286,102.61142194323143,103.21428571428571,"empty"
"zll1.JPG",0.6363636363636364,4.545454545454546,73.72727272727273,80.72727272727273,"empty"
"zl9.JPG",0,1.9502164502164503,101.46055327868852,101.75541125541125,"empty"
"zl8.JPG",0.6897321428571429,2.1645021645021645,98.06368172268907,99.24242424242425,"empty"
"zll2.JPG",1.3509868421052633,3.74025974025974,69.8983552631579,70.5974025974026,"empty"
"zll3.JPG",0.8563900747065102,1.9751082251082253,69.56503468516543,67.94372294372295,"empty"
"zll4.JPG",0.5346275559883155,0.2727272727272727,67.74008033106135,60.68181818181818,"empty"
"zll6.JPG",0.6369871794871795,0.935064935064935,73.2072435897436,68.8051948051948,"empty"
"zll5.JPG",1.1723196761530912,0.7597402597402597,78.98586236506378,73.35714285714285,"empty"
"zll7.JPG",0.6725458115183246,0.6818181818181819,88.9982002617801,86.00649350649351,"empty"
"zll8.JPG",2.5524891774891776,2.119047619047619,84.5211038961039,85.43614718614718,"empty"
"zm2.JPG",2.193670382165605,2.2727272727272725,102.37838375796179,102.38636363636363,"empty"
"zm1.JPG",3.8793290043290045,1.7370129870129871,103.23647186147187,101.32575757575758,"empty"
"zm3.JPG",2.506220143312102,4.347402597402597,100.48392714968153,101.77380952380952,"empty"
"zll9.JPG",1.1363636363636365,2.272727272727273,85.68181818181819,77.0909090909091,"empty"
"zm4.JPG",2.7029220779220777,3.603896103896104,104.69318181818183,104.87337662337663,"empty"
"zm6.JPG",1.1206709956709957,3.067099567099567,104.45833333333333,105.22510822510822,"empty"
"zm5.JPG",3.195019426580922,4.818181818181818,102.28183614683816,102.32900432900432,"empty"
"zm7.JPG",3.459032799586777,3.0389610389610393,103.78857825413223,103.0995670995671,"empty"
"zm8.JPG",0.7435162653688525,0.9264069264069265,107.25990970799181,103.06277056277057,"empty"
"zm9.JPG",2.2615889603429795,2.5,102.46737674169346,103.06818181818181,"empty"
"zmm1.JPG",1.1480646503884573,2.1915584415584415,75.50100582685906,76.00324675324676,"empty"
"zmm2.JPG",0.5951372663551402,2.5735930735930737,73.04373539719626,77.2965367965368,"empty"
"zmm3.JPG",5.77296740687679,1.7857142857142856,83.9534831661891,74.91883116883118,"empty"
"zmm4.JPG",0.560064935064935,2.538961038961039,67.17045454545453,66.16233766233766,"empty"
"zmm5.JPG",1.8313309585492228,1.619047619047619,67.38677137305699,62.84848484848486,"empty"
"zn3.JPG",1.5277322404371585,3.010822510822511,101.85122950819672,103.17857142857143,"empty"
"zn2.JPG",4.570065789473684,3.010822510822511,105.77006578947369,104.45238095238095,"empty"
"zn1.JPG",2.3993169398907104,3.409090909090909,101.17090163934427,103.86363636363636,"empty"
"zn4.JPG",4.061535281146638,4.0476190476190474,104.55988147739801,107.14285714285714,"empty"
"zn5.JPG",1.646860827664399,3.844155844155844,103.3203302154195,106.67532467532467,"empty"
"zn7.JPG",3.875328947368421,2.3160173160173163,106.81217105263157,103.98917748917751,"empty"
"zn6.JPG",1.0487012987012987,1.5454545454545454,101.06168831168831,101.77922077922078,"empty"
"zn9.JPG",5.101187227074235,2.5952380952380953,107.55970251091702,107.11255411255412,"empty"
"zn8.JPG",2.1794614147909965,1.7370129870129871,104.39168006430867,103.17857142857143,"empty"
"zo1.JPG",6.362325643776824,2.344155844155844,111.12090933476395,107.46103896103897,"empty"
"zo4.JPG",0.9989235386221295,2.5952380952380953,107.39349556367432,105.57900432900433,"empty"
"zo2.JPG",4.202113778705637,1.4285714285714284,109.8722599164927,105.95238095238095,"empty"
"zo3.JPG",2.986080786026201,2.2012987012987013,108.26118995633188,107.12987012987013,"empty"
"zo5.JPG",3.0395962732919255,1.6818181818181819,109.55305383022774,106.55519480519482,"empty"
"zo6.JPG",2.771996838777661,3.515151515151515,109.04702318229717,109.33333333333334,"empty"
"zp1.JPG",0,3.757575757575758,103.2283408833522,108.24242424242425,"empty"
"zo8.JPG",2.642781875658588,4.324675324675325,107.39304531085354,109.7987012987013,"empty"
"zp2.JPG",4.344794932079415,2.2824675324675323,109.25075104493207,108.71753246753246,"empty"
"zo9.JPG",1.9821428571428572,2.5227272727272725,106.25487012987013,107.63636363636363,"empty"
"zo7.JPG",3.566385669125395,0.7077922077922079,105.6527924130664,104.51731601731602,"empty"
"zp3.JPG",1.7164389067524115,1.0422077922077924,103.58139067524115,102.5995670995671,"empty"
"zp4.JPG",1.4701056729699666,1.5757575757575757,106.71148498331479,106.42424242424244,"empty"
"zp6.JPG",0.8847402597402597,1.7694805194805194,105.40205627705627,105.46103896103897,"empty"
"zp5.JPG",1.3233453837597329,2.2824675324675323,106.80054226918797,106.43506493506494,"empty"
"zp7.JPG",3.0269432194046306,1.2012987012987013,106.2584757442117,106.67532467532467,"empty"
"zp9.JPG",1.0365309817596566,4.0476190476190474,107.98717475858369,107.85714285714286,"empty"
"zp8.JPG",0.9696969696969697,1.8181818181818183,105.33333333333333,110.66666666666667,"empty"
"zq1.JPG",4.120833333333334,0.9437229437229437,109.44903846153846,106.28679653679654,"empty"
"zq2.JPG",1.0600319799777531,1.6666666666666665,104.60841907675194,105.83333333333333,"empty"
"zq3.JPG",1.5129258315450644,2.619047619047619,105.724299222103,108.45238095238095,"empty"
"zq4.JPG",1.1551376529477195,2.2413419913419914,104.44323553948831,106.52272727272728,"empty"
"zq5.JPG",1.1724052601809956,2.738095238095238,106.44389847285068,108.52813852813854,"empty"
"zq6.JPG",1.2037624035281147,2.0238095238095237,105.98876791620728,108.21428571428571,"empty"
"zq7.JPG",2.787878787878788,2.1818181818181817,111.15151515151514,106.90909090909092,"empty"
"zq8.JPG",2.998405951115834,4.242424242424242,108.51806588735387,110.06060606060606,"empty"
"zq9.JPG",4.440584763948498,2.4242424242424243,107.98350321888411,109.21212121212122,"empty"
"zr1.JPG",4.836844809866393,1.0692640692640694,77.025950668037,74.6017316017316,"empty"
"zr2.JPG",3.458333333333333,0.9166666666666666,77.20833333333333,73.66666666666667,"empty"
"zr3.JPG",1.7274636058230681,3.274891774891775,83.39375699888016,86.78463203463203,"empty"
"zr4.JPG",0.21320507369614514,3.9545454545454546,80.67238874716554,86.15259740259741,"empty"
"zr5.JPG",0.34289607558139534,3.7662337662337664,78.42312863372092,85.02272727272728,"empty"
"zr8.JPG",1.277484720605355,2.2997835497835495,78.16223442956927,83.8961038961039,"empty"
"zr7.JPG",2.562397316538883,1.6948051948051948,79.61387595837897,81.4448051948052,"empty"
"zr6.JPG",1.2418831168831168,2.207792207792208,82.28625541125541,83.16017316017316,"empty"
"zr9.JPG",1.0952380952380951,2.8571428571428568,79.0952380952381,86.95238095238095,"empty"
"zs3.JPG",1.4545454545454546,1.7272727272727273,82.72727272727273,83.27272727272728,"empty"
"zs4.JPG",0.37209302325581395,1.6753246753246753,84,85.25541125541125,"empty"
"zs2.JPG",0.5714285714285714,1.1428571428571428,80,81.99999999999999,"empty"
"zs5.JPG",1.263873473917869,1.1536796536796539,80,80.491341991342,"empty"
"zs1.JPG",2.3428475935828876,1.7067099567099566,81.13215240641712,82.28138528138528,"empty"
"zs6.JPG",2.2606382978723403,2.380952380952381,81.93029115341545,83.80952380952381,"empty"
"zs8.JPG",0.9298416940789475,2.1645021645021645,77.0712890625,79.22077922077922,"empty"
"zs7.JPG",3.603862973760933,1.8809523809523812,82.96635082604472,78.05952380952381,"empty"
"zs9.JPG",2.937566844919786,1.103896103896104,83.78676470588235,82.42424242424242,"empty"
"zt1.JPG",4.688221153846154,1.9047619047619047,88.64783653846153,82.19047619047618,"empty"
"zt2.JPG",4.942417049248748,4.207792207792208,86.27797631469114,80.03571428571429,"empty"
"zt3.JPG",3.9270601645907472,0.8084415584415584,88.39325233540924,79.67640692640693,"empty"
"zt5.JPG",2.221524064171123,3.4437229437229435,82.5220588235294,84.04545454545455,"empty"
"zt4.JPG",0.7142857142857142,2.4761904761904763,81.38095238095237,82.95238095238095,"empty"
"zt6.JPG",18.75709833795014,4.896103896103896,98.62413434903047,85.4935064935065,"empty"
"zt7.JPG",20.74122509057971,2.484848484848485,96.81550045289856,80.491341991342,"empty"
"zt8.JPG",20.902087602459016,1.4350649350649352,100.34716956967213,77.74675324675324,"empty"
"zt9.JPG",11.681818181818182,2.4545454545454546,92.5909090909091,83.27272727272728,"empty"
"zu1.JPG",2.0571707870837534,0.988095238095238,81.53749369323914,79.13744588744589,"empty"
"zu2.JPG",4.780797101449275,4.425324675324675,87.20833333333334,83.7987012987013,"empty"
"zu3.JPG",3.5416666666666665,2.4166666666666665,71.54166666666667,72.08333333333333,"empty"
"zu4.JPG",1.125857142857143,2.1103896103896105,67.095,72.4025974025974,"empty"
"zu6.JPG",1.2542878704720088,2.0259740259740258,66.72080817782657,71.45454545454545,"empty"
"zu5.JPG",0.6862068965517242,1.3982683982683983,62.62643678160919,66.89610389610391,"empty"
"zu7.JPG",1.461179295624333,0.922077922077922,67.3907417289221,68.08008658008657,"empty"
"zu8.JPG",0.8564029477196885,0.39502164502164505,68.30245411568409,71.3409090909091,"empty"
"zu9.JPG",0.720372460496614,0.8571428571428571,65.9043453724605,69.42857142857143,"empty"
"zv1.JPG",1.410160537870472,0.38961038961038963,67.34429884742042,68.18181818181819,"empty"
"zv2.JPG",0.8460254854368933,2.3225108225108224,64.2829186893204,69.9155844155844,"empty"
"zv3.JPG",2.6496022075688073,2.0746753246753245,65.9615288130734,70.00108225108225,"empty"
"zv5.JPG",3.49423710208562,2.4642857142857144,65.74670691547749,68.7012987012987,"empty"
"zv4.JPG",0.9502514367816093,1.1948051948051948,63.26059626436782,67.58116883116884,"empty"
"zv6.JPG",1.6746134020618555,0.31601731601731603,65.77426975945016,67.5487012987013,"empty"
"zv7.JPG",0.40365210843373495,5.300865800865801,64.73136295180723,74.98160173160174,"empty"
"zv8.JPG",4.484064054726368,14.074675324675324,71.2129197761194,83.16017316017316,"empty"
"zw3.JPG",1.4614195285215368,17.754329004329,69.60926586146682,84.90800865800864,"empty"
"zw1.JPG",5.9990936317780585,14.337662337662337,75.43541141235814,87.61904761904762,"empty"
"zv9.JPG",2.142857142857143,18.57142857142857,66.14285714285714,80.66666666666666,"empty"
"zw4.JPG",0.315300285986654,2.3225108225108224,73.10462345090563,73.27922077922078,"empty"
"zw2.JPG",1.1993115105540897,18.204545454545453,69.57662021767811,83.70238095238095,"empty"
"zw6.JPG",3.486829727187206,1.9751082251082253,77.92521166509877,73.00000000000001,"empty"
"zw5.JPG",0.8260726270373921,2.3484848484848486,68.08590004793864,69.62121212121212,"empty"
"zw7.JPG",3.1348964677222897,3.7012987012987013,78.74999999999999,80.84415584415585,"empty"
"zw8.JPG",2.1809895833333335,2.1406926406926408,66.01710069444445,72.69047619047619,"empty"
"zw9.JPG",1.3277492927864216,1.6655844155844157,62,74.33766233766234,"empty"
"zx1.JPG",0.22513440860215053,0.6406926406926406,65.9443697729988,71.43722943722942,"empty"
"zx2.JPG",2.1412309048178613,1.1515151515151516,67.53488542890717,73.7792207792208,"empty"
"zx3.JPG",2.8484526699029127,0.8008658008658008,66.00000000000001,68.31385281385282,"empty"
"zx4.JPG",2.4935071243523317,0.5887445887445888,68.4168231865285,66.3809523809524,"empty"
"zx5.JPG",0.8308055869074492,3.3181818181818183,65.69536540632055,69.68181818181817,"empty"
"zx7.JPG",2.7413793103448274,6.899350649350649,78.97126436781609,78.008658008658,"empty"
"zx6.JPG",8.474536497201493,4.383116883116883,80.13591709421642,73.62012987012987,"empty"
"zx8.JPG",3.8780080213903747,5.347402597402597,79.21276737967915,76.3538961038961,"empty"
"zx9.JPG",1.654647435897436,5.471861471861472,74.90251068376068,74.98160173160174,"empty"
"zy1.JPG",1.152043937708565,2.1103896103896105,70.66038654060067,72.24025974025975,"empty"
"zy2.JPG",0.2981436965811966,1.37987012987013,70.37079326923077,70.77922077922078,"empty"
"zy3.JPG",0.7982982982982982,0.8008658008658008,73.35085085085085,71.59740259740259,"empty"
"zy4.JPG",0.42879439511653716,0.7792207792207791,73.23456576026638,71.08225108225108,"empty"
"zy5.JPG",4.1185841983852365,0.788961038961039,75.1220444059977,68.11363636363636,"empty"
"zy6.JPG",5.516226604278075,1.2424242424242424,75.82210895721926,69.93073593073595,"empty"
"zy7.JPG",5.464345326409496,1.4415584415584415,78.53259458456974,71.03679653679653,"empty"
"zy9.JPG",3.930381548974943,4.242424242424242,73.17867312072893,73.5930735930736,"empty"
"zy8.JPG",1.6132026965265083,1.4805194805194806,77.13422646252286,72.87445887445887,"empty"
